Open time,Volume,Open,High,Low,Close,minute,midpoint_drift,trade_side
2021-04-16 09:50:00,3059467.54994256,60689.49,60689.5,60588.5,60605.5,2021-04-16 09:50:00,-57.25,SELL
2021-04-16 09:51:00,1546984.9904916,60605.5,60678.0,60605.48,60677.48,2021-04-16 09:51:00,56.299999999995634,BUY
2021-04-16 09:52:00,7287009.79819629,60677.48,60678.0,60520.5,60588.0,2021-04-16 09:52:00,-73.94999999999709,SELL
2021-04-16 09:53:00,2329125.68814037,60588.0,60690.5,60587.5,60688.0,2021-04-16 09:53:00,86.75,BUY
2021-04-16 09:54:00,2745544.02199797,60688.0,60735.0,60661.0,60698.5,2021-04-16 09:54:00,31.919999999998254,BUY
2021-04-16 09:55:00,8487204.32203211,60698.5,60772.0,60698.0,60750.0,2021-04-16 09:55:00,57.62000000000262,BUY
2021-04-16 09:56:00,1045753.11405679,60750.0,60768.0,60734.5,60734.5,2021-04-16 09:56:00,-21.764999999999418,SELL
2021-04-16 09:57:00,2197776.98769401,60734.5,60735.0,60707.5,60720.5,2021-04-16 09:57:00,-15.345000000001164,SELL
2021-04-16 09:58:00,712838.30430374,60720.5,60720.5,60720.0,60720.0,2021-04-16 09:58:00,10.470000000001164,SELL
2021-04-16 09:59:00,1672839.13411011,60720.0,60725.0,60720.0,60725.0,2021-04-16 09:59:00,-24.739999999997963,BUY
2021-04-16 10:00:00,2688470.70530001,60725.0,60726.5,60668.5,60668.5,2021-04-16 10:00:00,-50.0,SELL
2021-04-16 10:01:00,5496913.4212712,60668.5,60669.0,60587.5,60588.0,2021-04-16 10:01:00,-43.79000000000815,SELL
2021-04-16 10:02:00,3246430.52150992,60588.0,60607.01,60565.5,60607.01,2021-04-16 10:02:00,4.320000000006985,BUY
2021-04-16 10:03:00,1829383.49212843,60607.01,60715.0,60607.01,60714.5,2021-04-16 10:03:00,107.17999999999302,BUY
2021-04-16 10:04:00,2691468.23875906,60714.5,60715.0,60698.0,60698.5,2021-04-16 10:04:00,-44.94999999999709,SELL
2021-04-16 10:05:00,2228680.53615376,60698.5,60735.0,60698.0,60735.0,2021-04-16 10:05:00,46.49000000000524,BUY
2021-04-16 10:06:00,4561258.97307591,60735.0,60750.0,60698.0,60750.0,2021-04-16 10:06:00,26.2699999999968,BUY
2021-04-16 10:07:00,913694.3252967,60750.0,60784.5,60750.0,60784.5,2021-04-16 10:07:00,24.119999999995343,BUY
2021-04-16 10:08:00,1653724.27338155,60784.5,60784.5,60760.0,60760.5,2021-04-16 10:08:00,-11.430000000000291,SELL
2021-04-16 10:09:00,405530.22687253,60760.5,60760.53,60760.0,60760.53,2021-04-16 10:09:00,0.0,BUY
2021-04-16 10:10:00,3180453.82440073,60760.53,60825.01,60760.51,60825.01,2021-04-16 10:10:00,69.66500000000815,BUY
2021-04-16 10:11:00,12351272.88815897,60825.01,60950.0,60808.5,60950.0,2021-04-16 10:11:00,119.94999999999709,BUY
2021-04-16 10:12:00,3979025.74259252,60950.0,60950.0,60893.0,60893.5,2021-04-16 10:12:00,-70.40499999999884,SELL
2021-04-16 10:13:00,1308522.0907681,60893.5,60920.0,60893.0,60919.5,2021-04-16 10:13:00,12.059999999997672,BUY
2021-04-16 10:14:00,1954508.20670178,60919.5,60920.0,60870.0,60870.5,2021-04-16 10:14:00,-32.970000000001164,SELL
2021-04-16 10:15:00,1656900.63269896,60870.5,60895.0,60870.0,60895.0,2021-04-16 10:15:00,43.44000000000233,BUY
2021-04-16 10:16:00,1712734.39546504,60895.0,60895.0,60882.5,60883.0,2021-04-16 10:16:00,-7.569999999999709,SELL
2021-04-16 10:17:00,358274.31219545996,60883.0,60883.0,60882.5,60882.5,2021-04-16 10:17:00,-2.220000000001164,SELL
2021-04-16 10:18:00,715328.4309233299,60882.5,60883.0,60882.48,60882.49,2021-04-16 10:18:00,-13.314999999995052,SELL
2021-04-16 10:19:00,2010887.831155,60882.49,60882.5,60816.0,60816.0,2021-04-16 10:19:00,-78.47500000000582,SELL
2021-04-16 10:20:00,1237665.82113125,60816.0,60816.5,60771.5,60771.5,2021-04-16 10:20:00,-40.14999999999418,SELL
2021-04-16 10:21:00,954090.91045593,60771.5,60772.0,60734.5,60735.0,2021-04-16 10:21:00,-54.4800000000032,SELL
2021-04-16 10:22:00,4139585.40508307,60735.0,60772.0,60734.5,60772.0,2021-04-16 10:22:00,58.56999999999971,BUY
2021-04-16 10:23:00,1039692.95678905,60772.0,60772.0,60735.0,60735.0,2021-04-16 10:23:00,-45.04000000000087,SELL
2021-04-16 10:24:00,1785763.64320679,60735.0,60735.0,60706.5,60706.5,2021-04-16 10:24:00,21.9800000000032,SELL
2021-04-16 10:25:00,4451890.31072321,60706.5,60772.0,60706.5,60720.0,2021-04-16 10:25:00,-37.62000000000262,BUY
2021-04-16 10:26:00,3527776.08797792,60720.0,60720.5,60661.0,60720.0,2021-04-16 10:26:00,30.68000000000029,BUY
2021-04-16 10:27:00,1696053.79457674,60720.0,60772.0,60719.5,60771.5,2021-04-16 10:27:00,68.0,BUY
2021-04-16 10:28:00,580238.45455485,60771.5,60842.5,60771.5,60842.5,2021-04-16 10:28:00,40.94000000000233,BUY
2021-04-16 10:29:00,19274.0350565,60842.5,60842.5,60841.93,60841.98,2021-04-16 10:29:00,-11.815000000002328,SELL
2021-04-16 10:30:00,161160.0953411,60841.98,60842.5,60841.98,60842.5,2021-04-16 10:30:00,5.044999999998254,BUY
2021-04-16 10:31:00,518955.21029636,60842.5,60842.5,60820.96,60821.46,2021-04-16 10:31:00,-0.9100000000034925,SELL
2021-04-16 10:32:00,2734150.93720058,60821.46,60821.5,60771.5,60772.0,2021-04-16 10:32:00,-90.31499999999505,SELL
2021-04-16 10:33:00,3058590.41100451,60772.0,60772.0,60702.0,60735.0,2021-04-16 10:33:00,-14.965000000003783,SELL
2021-04-16 10:34:00,1983165.28167993,60735.0,60735.0,60660.5,60661.0,2021-04-16 10:34:00,-111.36999999999534,SELL
2021-04-16 10:35:00,3596805.1519130403,60661.0,60661.5,60629.99,60630.0,2021-04-16 10:35:00,0.16999999999825377,SELL
2021-04-16 10:36:00,5082619.74676985,60630.0,60661.5,60524.5,60537.5,2021-04-16 10:36:00,-60.900000000001455,SELL
2021-04-16 10:37:00,3468703.66751156,60537.5,60592.5,60537.0,60592.0,2021-04-16 10:37:00,67.61000000000058,BUY
2021-04-16 10:38:00,2744827.6711701397,60592.0,60661.5,60592.0,60634.5,2021-04-16 10:38:00,5.319999999999709,BUY
2021-04-16 10:39:00,4298363.54242176,60634.5,60634.5,60525.5,60525.5,2021-04-16 10:39:00,-53.970000000001164,SELL
2021-04-16 10:40:00,7024829.64565362,60525.5,60551.5,60451.5,60490.0,2021-04-16 10:40:00,-73.18499999999767,SELL
2021-04-16 10:41:00,3402125.8244076404,60490.0,60514.5,60477.48,60514.49,2021-04-16 10:41:00,-1.8649999999979627,BUY
2021-04-16 10:42:00,16055922.65527508,60514.49,60514.5,60322.0,60369.0,2021-04-16 10:42:00,-120.01000000000204,SELL
2021-04-16 10:43:00,8939142.79783049,60369.0,60369.5,60318.5,60319.0,2021-04-16 10:43:00,-43.849999999998545,SELL
2021-04-16 10:44:00,8852427.50141437,60319.0,60405.0,60300.5,60404.5,2021-04-16 10:44:00,65.27999999999884,BUY
2021-04-16 10:45:00,3899857.58195727,60404.5,60456.0,60371.0,60371.5,2021-04-16 10:45:00,-33.68000000000029,SELL
2021-04-16 10:46:00,5449032.91364378,60371.5,60371.5,60301.0,60368.5,2021-04-16 10:46:00,-4.4650000000037835,SELL
2021-04-16 10:47:00,2839771.99197558,60368.5,60368.5,60301.0,60301.51,2021-04-16 10:47:00,-73.63499999999476,SELL
2021-04-16 10:48:00,6601303.39745571,60301.51,60403.0,60301.0,60403.0,2021-04-16 10:48:00,76.63999999999942,BUY
2021-04-16 10:49:00,834422.48588713,60403.0,60441.51,60403.0,60441.51,2021-04-16 10:49:00,61.79000000000087,BUY
2021-04-16 10:50:00,1717404.28322541,60441.51,60478.0,60441.0,60477.5,2021-04-16 10:50:00,16.94000000000233,BUY
2021-04-16 10:51:00,3138437.92967507,60477.5,60520.0,60477.5,60519.5,2021-04-16 10:51:00,83.72000000000116,BUY
2021-04-16 10:52:00,1576961.04540328,60519.5,60520.0,60478.0,60478.0,2021-04-16 10:52:00,-73.1200000000099,SELL
2021-04-16 10:53:00,1758585.76990163,60478.0,60514.5,60477.5,60514.5,2021-04-16 10:53:00,57.90000000000873,BUY
2021-04-16 10:54:00,830194.22533703,60514.5,60520.0,60513.99,60519.49,2021-04-16 10:54:00,-3.610000000000582,BUY
2021-04-16 10:55:00,2111546.64724442,60519.49,60520.0,60477.5,60478.0,2021-04-16 10:55:00,-57.070000000006985,SELL
2021-04-16 10:56:00,3716603.29928069,60478.0,60478.0,60441.0,60477.5,2021-04-16 10:56:00,0.029999999998835847,SELL
2021-04-16 10:57:00,2201178.0814215196,60477.5,60477.99,60405.99,60405.99,2021-04-16 10:57:00,-62.95999999999185,SELL
2021-04-16 10:58:00,4576969.19679361,60405.99,60406.5,60358.0,60358.0,2021-04-16 10:58:00,-72.24000000000524,SELL
2021-04-16 10:59:00,3791067.93973721,60358.0,60358.0,60295.0,60295.5,2021-04-16 10:59:00,-52.724999999998545,SELL
2021-04-16 11:00:00,6381378.94993221,60295.5,60295.51,60272.5,60272.51,2021-04-16 11:00:00,-21.81999999999971,SELL
2021-04-16 11:01:00,9847479.0930371,60272.51,60405.0,60245.5,60405.0,2021-04-16 11:01:00,155.0749999999971,BUY
2021-04-16 11:02:00,5008429.2185468,60405.0,60519.5,60404.5,60477.5,2021-04-16 11:02:00,75.58000000000175,BUY
2021-04-16 11:03:00,3951355.0038663098,60477.5,60478.0,60425.5,60426.0,2021-04-16 11:03:00,-67.83000000000175,SELL
2021-04-16 11:04:00,1847759.82891606,60426.0,60504.0,60425.5,60503.5,2021-04-16 11:04:00,101.25500000000466,BUY
2021-04-16 11:05:00,3897865.5513119,60503.5,60540.0,60503.5,60540.0,2021-04-16 11:05:00,19.854999999995925,BUY
2021-04-16 11:06:00,1740982.87792635,60540.0,60550.01,60518.5,60550.01,2021-04-16 11:06:00,36.5,BUY
2021-04-16 11:07:00,4009854.4251424503,60550.01,60580.0,60550.0,60565.5,2021-04-16 11:07:00,6.3400000000037835,BUY
2021-04-16 11:08:00,3062217.20961895,60565.5,60600.0,60551.5,60600.0,2021-04-16 11:08:00,32.20999999999913,BUY
2021-04-16 11:09:00,2514253.7953102,60600.0,60600.0,60534.5,60534.5,2021-04-16 11:09:00,-88.77999999999884,SELL
2021-04-16 11:10:00,989285.92940395,60534.5,60546.5,60534.49,60546.5,2021-04-16 11:10:00,18.529999999998836,BUY
2021-04-16 11:11:00,1855484.21996189,60546.5,60546.5,60493.0,60514.5,2021-04-16 11:11:00,-42.94000000000233,SELL
2021-04-16 11:12:00,3490674.15262125,60514.5,60514.5,60428.0,60441.5,2021-04-16 11:12:00,-50.830000000001746,SELL
2021-04-16 11:13:00,2892721.77300283,60441.5,60478.0,60441.0,60441.5,2021-04-16 11:13:00,-29.299999999995634,SELL
2021-04-16 11:14:00,3973858.65471106,60441.5,60467.0,60388.0,60466.5,2021-04-16 11:14:00,35.470000000001164,BUY
2021-04-16 11:15:00,547436.43095619,60466.5,60499.0,60466.47,60498.97,2021-04-16 11:15:00,20.359999999993306,BUY
2021-04-16 11:16:00,4064937.155283461,60498.97,60499.0,60368.0,60368.5,2021-04-16 11:16:00,-110.06999999999971,SELL
2021-04-16 11:17:00,1019707.39588773,60368.5,60368.5,60362.99,60368.49,2021-04-16 11:17:00,-17.139999999992142,SELL
2021-04-16 11:18:00,2617635.09462116,60368.49,60368.49,60294.97,60295.48,2021-04-16 11:18:00,-61.11000000000786,SELL
2021-04-16 11:19:00,17516999.34417693,60295.48,60295.5,60134.0,60134.5,2021-04-16 11:19:00,-131.7699999999968,SELL
2021-04-16 11:20:00,10084349.96538638,60134.5,60153.0,60110.0,60113.5,2021-04-16 11:20:00,-37.43000000000029,SELL
2021-04-16 11:21:00,10887461.92543348,60113.5,60114.0,60038.0,60042.51,2021-04-16 11:21:00,-54.71999999999389,SELL
2021-04-16 11:22:00,60355664.51865943,60042.51,60130.5,60010.5,60130.5,2021-04-16 11:22:00,82.4149999999936,BUY
2021-04-16 11:23:00,10120751.26879482,60130.5,60232.5,60064.5,60232.5,2021-04-16 11:23:00,125.40499999999884,BUY
2021-04-16 11:24:00,2474653.21447084,60232.5,60253.01,60223.0,60243.51,2021-04-16 11:24:00,-6.7299999999959255,BUY
2021-04-16 11:25:00,6288845.33897454,60243.51,60308.0,60226.5,60308.0,2021-04-16 11:25:00,53.38999999999942,BUY
2021-04-16 11:26:00,5380123.99000869,60308.0,60353.01,60307.5,60353.01,2021-04-16 11:26:00,89.48999999999796,BUY
2021-04-16 11:27:00,6345041.31200988,60353.01,60393.0,60352.5,60393.0,2021-04-16 11:27:00,53.56000000000495,BUY
2021-04-16 11:28:00,10515105.80331297,60393.0,60449.5,60393.0,60449.5,2021-04-16 11:28:00,44.40999999999622,BUY
2021-04-16 11:29:00,4801336.50262852,60449.5,60453.0,60427.5,60453.0,2021-04-16 11:29:00,0.3249999999970896,BUY
2021-04-16 11:30:00,4726738.7897035,60453.0,60474.5,60452.5,60474.5,2021-04-16 11:30:00,31.885000000002037,BUY
2021-04-16 11:31:00,2003911.60804816,60474.5,60483.5,60474.0,60477.5,2021-04-16 11:31:00,-17.37999999999738,BUY
2021-04-16 11:32:00,4567301.54772463,60477.5,60478.0,60368.5,60368.5,2021-04-16 11:32:00,-120.73999999999796,SELL
2021-04-16 11:33:00,3329770.7369259796,60368.5,60379.0,60368.0,60368.5,2021-04-16 11:33:00,0.0,UNKNOWN
2021-04-16 11:34:00,2841635.51049457,60368.5,60368.51,60350.5,60368.51,2021-04-16 11:34:00,-15.10000000000582,BUY
2021-04-16 11:35:00,18440786.44389313,60368.51,60524.5,60368.0,60524.5,2021-04-16 11:35:00,146.61000000000058,BUY
2021-04-16 11:36:00,11180616.38131507,60524.5,60585.0,60477.5,60585.0,2021-04-16 11:36:00,40.349999999998545,BUY
2021-04-16 11:37:00,4819998.458299209,60585.0,60588.01,60520.5,60551.5,2021-04-16 11:37:00,22.279999999998836,SELL
2021-04-16 11:38:00,7522231.16479999,60551.5,60619.5,60551.5,60588.0,2021-04-16 11:38:00,29.87000000000262,BUY
2021-04-16 11:39:00,1230168.90328924,60588.0,60588.0,60551.0,60551.0,2021-04-16 11:39:00,-46.5,SELL
2021-04-16 11:40:00,749428.21683304,60551.0,60551.51,60530.5,60531.0,2021-04-16 11:40:00,12.080000000001746,SELL
2021-04-16 11:41:00,1187078.06374285,60531.0,60531.01,60495.5,60496.01,2021-04-16 11:41:00,-76.08999999999651,SELL
2021-04-16 11:42:00,2427381.73350061,60496.01,60535.5,60495.5,60535.5,2021-04-16 11:42:00,60.5399999999936,BUY
2021-04-16 11:43:00,1353471.30613468,60535.5,60535.51,60514.0,60514.5,2021-04-16 11:43:00,-28.599999999998545,SELL
2021-04-16 11:44:00,1151411.10740368,60514.5,60551.5,60514.5,60551.5,2021-04-16 11:44:00,44.18000000000029,BUY
2021-04-16 11:45:00,1095304.44531828,60551.5,60551.51,60551.0,60551.0,2021-04-16 11:45:00,14.380000000004657,SELL
2021-04-16 11:46:00,3047974.79501927,60551.0,60551.5,60514.0,60514.0,2021-04-16 11:46:00,-44.76499999999942,SELL
2021-04-16 11:47:00,329759.01238182996,60514.0,60514.52,60512.5,60512.52,2021-04-16 11:47:00,-26.84500000000844,SELL
2021-04-16 11:48:00,2856920.6621586597,60512.52,60588.0,60512.5,60587.5,2021-04-16 11:48:00,86.90000000000146,BUY
2021-04-16 11:49:00,2727974.9178229603,60587.5,60588.0,60579.5,60588.0,2021-04-16 11:49:00,3.1699999999982538,BUY
2021-04-16 11:50:00,331133.43835229,60588.0,60588.01,60580.5,60581.01,2021-04-16 11:50:00,-11.12999999999738,SELL
2021-04-16 11:51:00,250541.84245192,60581.01,60581.01,60580.5,60580.51,2021-04-16 11:51:00,13.780000000006112,SELL
2021-04-16 11:52:00,239501.90323952,60580.51,60581.03,60580.5,60581.02,2021-04-16 11:52:00,17.319999999992433,BUY
2021-04-16 11:53:00,1398837.319231,60581.02,60600.05,60580.51,60599.54,2021-04-16 11:53:00,35.70999999999913,BUY
2021-04-16 11:54:00,7532328.15553777,60599.54,60680.01,60599.51,60680.01,2021-04-16 11:54:00,83.35000000000582,BUY
2021-04-16 11:55:00,6664487.795238219,60680.01,60725.0,60680.0,60725.0,2021-04-16 11:55:00,55.5199999999968,BUY
2021-04-16 11:56:00,7876084.942083051,60725.0,60733.0,60647.0,60647.5,2021-04-16 11:56:00,-87.30999999999767,SELL
2021-04-16 11:57:00,3384746.029789,60647.5,60698.5,60647.0,60698.0,2021-04-16 11:57:00,40.08999999999651,BUY
2021-04-16 11:58:00,592725.6883965699,60698.0,60698.51,60698.0,60698.51,2021-04-16 11:58:00,24.310000000004948,BUY
2021-04-16 11:59:00,1957015.9540405904,60698.51,60698.52,60673.51,60674.02,2021-04-16 11:59:00,-35.31999999999971,SELL
2021-04-16 12:00:00,4174161.91395894,60674.02,60766.5,60673.5,60766.5,2021-04-16 12:00:00,,BUY
2021-04-16 12:01:00,9232637.97297078,60766.5,60766.5,60669.0,60669.0,2021-04-16 12:01:00,-39.270000000004075,SELL
2021-04-16 12:02:00,3185772.01560865,60669.0,60698.5,60666.99,60667.5,2021-04-16 12:02:00,-7.0,SELL
2021-04-16 12:03:00,10615721.05864708,60667.5,60691.5,60636.5,60691.5,2021-04-16 12:03:00,17.169999999998254,BUY
2021-04-16 12:04:00,872092.16811227,60691.5,60712.0,60691.49,60711.99,2021-04-16 12:04:00,1.8100000000049477,BUY
2021-04-16 12:05:00,3344111.77642626,60711.99,60735.0,60711.99,60734.5,2021-04-16 12:05:00,-32.35000000000582,BUY
2021-04-16 12:06:00,1140777.58748401,60734.5,60735.0,60734.49,60734.99,2021-04-16 12:06:00,14.97500000000582,BUY
2021-04-16 12:07:00,4760940.38590227,60734.99,60735.0,60690.0,60709.0,2021-04-16 12:07:00,-23.720000000001164,SELL
2021-04-16 12:08:00,1578936.97838565,60709.0,60709.0,60661.0,60661.0,2021-04-16 12:08:00,-51.044999999998254,SELL
2021-04-16 12:09:00,278898.56375161,60661.0,60661.5,60660.99,60661.5,2021-04-16 12:09:00,5.719999999993888,BUY
2021-04-16 12:10:00,2333360.2889088704,60661.5,60671.5,60661.0,60671.5,2021-04-16 12:10:00,29.860000000000582,BUY
2021-04-16 12:11:00,1500031.75941152,60671.5,60734.5,60671.0,60734.49,2021-04-16 12:11:00,55.070000000006985,BUY
2021-04-16 12:12:00,1610930.12810144,60734.49,60734.5,60698.0,60698.5,2021-04-16 12:12:00,-32.68000000000757,SELL
2021-04-16 12:13:00,2041684.346109,60698.5,60735.0,60698.0,60734.5,2021-04-16 12:13:00,3.5800000000017462,BUY
2021-04-16 12:14:00,109560.39297458,60734.5,60734.99,60734.47,60734.97,2021-04-16 12:14:00,39.970000000001164,BUY
2021-04-16 12:15:00,68003.02225786,60734.97,60734.97,60734.39,60734.92,2021-04-16 12:15:00,-42.56999999999971,SELL
2021-04-16 12:16:00,4078959.03140329,60734.92,60735.0,60697.99,60698.5,2021-04-16 12:16:00,-18.220000000001164,SELL
2021-04-16 12:17:00,6013915.116212579,60698.5,60698.5,60587.5,60601.5,2021-04-16 12:17:00,-56.94000000000233,SELL
2021-04-16 12:18:00,459051.05550481,60601.5,60602.02,60589.99,60590.01,2021-04-16 12:18:00,-58.5199999999968,SELL
2021-04-16 12:19:00,2078985.36757557,60590.01,60661.5,60590.0,60661.5,2021-04-16 12:19:00,115.45999999999913,BUY
2021-04-16 12:20:00,2948553.21070326,60661.5,60717.5,60627.5,60717.5,2021-04-16 12:20:00,57.23999999999796,BUY
2021-04-16 12:21:00,873211.0659637101,60717.5,60717.5,60716.99,60717.49,2021-04-16 12:21:00,-21.43000000000029,SELL
2021-04-16 12:22:00,3171970.7163430303,60717.49,60717.5,60661.0,60661.5,2021-04-16 12:22:00,-75.93000000000029,SELL
2021-04-16 12:23:00,999636.68393271,60661.5,60661.51,60632.49,60633.0,2021-04-16 12:23:00,0.5600000000049477,SELL
2021-04-16 12:24:00,3368450.7655844497,60633.0,60691.0,60632.5,60690.5,2021-04-16 12:24:00,51.849999999998545,BUY
2021-04-16 12:25:00,1282812.2833567702,60690.5,60740.0,60690.5,60739.5,2021-04-16 12:25:00,56.24000000000524,BUY
2021-04-16 12:26:00,404327.91874032,60739.5,60754.5,60739.49,60754.0,2021-04-16 12:26:00,23.239999999997963,BUY
2021-04-16 12:27:00,1157816.7113305,60754.0,60780.0,60754.0,60780.0,2021-04-16 12:27:00,28.81999999999971,BUY
2021-04-16 12:28:00,5696250.85538295,60780.0,60834.0,60779.5,60834.0,2021-04-16 12:28:00,22.14999999999418,BUY
2021-04-16 12:29:00,2950423.53167587,60834.0,60865.5,60833.5,60865.0,2021-04-16 12:29:00,44.770000000004075,BUY
2021-04-16 12:30:00,9023267.914531142,60865.0,60898.5,60848.0,60850.0,2021-04-16 12:30:00,28.834999999999127,SELL
2021-04-16 12:31:00,19437576.92529655,60850.0,60899.0,60844.5,60844.5,2021-04-16 12:31:00,-26.904999999998836,SELL
2021-04-16 12:32:00,382979.80494068,60844.5,60845.03,60844.49,60845.03,2021-04-16 12:32:00,15.87999999999738,BUY
2021-04-16 12:33:00,7964521.84873967,60845.03,60924.0,60844.5,60923.5,2021-04-16 12:33:00,76.09000000000378,BUY
2021-04-16 12:34:00,7921826.13527394,60923.5,60925.0,60892.5,60925.0,2021-04-16 12:34:00,57.68000000000029,BUY
2021-04-16 12:35:00,11674596.71412694,60925.0,60953.0,60924.5,60953.0,2021-04-16 12:35:00,-17.85000000000582,BUY
2021-04-16 12:36:00,1561302.70239855,60953.0,60953.0,60919.5,60919.5,2021-04-16 12:36:00,-59.80999999999767,SELL
2021-04-16 12:37:00,4721235.10838124,60919.5,60950.0,60917.0,60920.0,2021-04-16 12:37:00,5.330000000001746,BUY
2021-04-16 12:38:00,3227332.4580958104,60920.0,60920.0,60871.99,60872.49,2021-04-16 12:38:00,-64.30999999999767,SELL
2021-04-16 12:39:00,1773175.16518032,60872.49,60872.5,60808.5,60808.5,2021-04-16 12:39:00,-71.02000000000407,SELL
2021-04-16 12:40:00,1867334.6625813304,60808.5,60846.0,60808.5,60846.0,2021-04-16 12:40:00,59.9600000000064,BUY
2021-04-16 12:41:00,1248402.48668102,60846.0,60846.0,60832.5,60832.5,2021-04-16 12:41:00,-23.92000000000553,SELL
2021-04-16 12:42:00,2236555.17430083,60832.5,60850.0,60832.5,60850.0,2021-04-16 12:42:00,31.560000000004948,BUY
2021-04-16 12:43:00,1853246.22170575,60850.0,60850.0,60826.0,60826.0,2021-04-16 12:43:00,-41.93000000000757,SELL
2021-04-16 12:44:00,1310236.9097202902,60826.0,60826.5,60795.0,60795.0,2021-04-16 12:44:00,-61.88999999999942,SELL
2021-04-16 12:45:00,2574643.7563034403,60795.0,60809.0,60771.5,60809.0,2021-04-16 12:45:00,49.81000000000495,BUY
2021-04-16 12:46:00,944846.40746301,60809.0,60850.0,60808.5,60849.5,2021-04-16 12:46:00,27.650000000001455,BUY
2021-04-16 12:47:00,469662.90723707,60849.5,60850.0,60849.49,60849.49,2021-04-16 12:47:00,21.55999999999767,SELL
2021-04-16 12:48:00,1309309.95788705,60849.49,60849.5,60828.0,60828.5,2021-04-16 12:48:00,-49.17000000000553,SELL
2021-04-16 12:49:00,68654.28780755,60828.5,60828.51,60827.97,60828.48,2021-04-16 12:49:00,36.35000000000582,SELL
2021-04-16 12:50:00,464549.54534698,60828.48,60846.0,60828.48,60846.0,2021-04-16 12:50:00,-23.810000000004948,BUY
2021-04-16 12:51:00,7465612.07551483,60846.0,60850.0,60845.5,60850.0,2021-04-16 12:51:00,62.61000000000058,BUY
2021-04-16 12:52:00,4909473.177850899,60850.0,60850.0,60808.5,60808.5,2021-04-16 12:52:00,-13.789999999993597,SELL
2021-04-16 12:53:00,2083698.40250822,60808.5,60846.0,60808.5,60846.0,2021-04-16 12:53:00,-14.020000000004075,BUY
2021-04-16 12:54:00,2725937.94784721,60846.0,60850.0,60845.5,60849.5,2021-04-16 12:54:00,47.75,BUY
2021-04-16 12:55:00,4492184.55814328,60849.5,60850.0,60809.0,60838.5,2021-04-16 12:55:00,-41.330000000001746,SELL
2021-04-16 12:56:00,4519045.77994814,60838.5,60838.5,60750.5,60750.5,2021-04-16 12:56:00,-116.48999999999796,SELL
2021-04-16 12:57:00,2036156.42198349,60750.5,60800.0,60750.5,60800.0,2021-04-16 12:57:00,70.16999999999825,BUY
2021-04-16 12:58:00,647190.3260414901,60800.0,60800.0,60774.99,60775.49,2021-04-16 12:58:00,-60.06999999999971,SELL
